Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,37097.199219,37791.5,36967.101563,37574.5,29756.853516,13575.0
2005-09-30,37834.898438,37878.199219,37227.398438,37531.101563,29722.492188,8193.0
2005-10-03,,,,,,
2005-10-04,37704.699219,39657.199219,37704.699219,39657.199219,31406.236328,7744.0
2005-10-05,39483.601563,41653.101563,39093.101563,39657.199219,31406.236328,5820.0
2005-10-06,39960.898438,39960.898438,38268.699219,39223.300781,31062.609375,11581.0
2005-10-07,39657.199219,39917.5,38659.199219,39440.199219,31234.378906,6684.0
2005-10-10,39049.699219,39874.101563,38702.601563,38702.601563,30650.248047,4575.0
2005-10-11,39483.601563,40091.101563,39440.199219,39917.5,31612.373047,61589.0
2005-10-12,39917.5,40091.101563,38008.398438,38008.398438,30100.484375,16583.0
2005-10-13,37921.601563,38008.398438,36012.5,38008.398438,30100.484375,21008.0
2005-10-14,37834.898438,38182.0,36706.800781,38182.0,30237.966797,12480.0
2005-10-17,,,,,,
2005-10-18,37748.101563,38182.0,37227.398438,38182.0,30237.966797,10556.0
2005-10-19,37053.898438,38182.0,36533.199219,38095.199219,30169.222656,9000.0
2005-10-20,38182.0,38182.0,37574.5,38051.800781,30134.857422,3734.0
2005-10-21,37965.0,38182.0,36923.699219,38051.800781,30134.857422,20512.0
2005-10-24,38051.800781,38051.800781,37184.0,37921.601563,30031.740234,6891.0
2005-10-25,37704.699219,38051.800781,37227.398438,37531.101563,29722.492188,8643.0
2005-10-26,36620.0,37314.199219,36576.601563,37314.199219,29550.714844,7974.0
2005-10-27,36706.800781,37314.199219,36012.5,37314.199219,29550.714844,38132.0
2005-10-28,36316.300781,37314.199219,36099.300781,37314.199219,29550.714844,12895.0
2005-10-31,36880.300781,38095.199219,36880.300781,37661.300781,29825.597656,7214.0
2005-11-01,37314.199219,38008.398438,37140.601563,37704.699219,29859.966797,2466.0
2005-11-02,37921.601563,38182.0,36446.398438,38182.0,30237.966797,7307.0
2005-11-03,37574.5,38182.0,37574.5,38095.199219,30169.222656,4437.0
2005-11-04,38095.199219,38615.800781,37834.898438,38182.0,30237.966797,4252.0
2005-11-07,37921.601563,38615.800781,37314.199219,37748.101563,29894.341797,3826.0
2005-11-08,37748.101563,38268.699219,37314.199219,37748.101563,29894.341797,2362.0
2005-11-09,38095.199219,38355.5,37053.898438,37748.101563,29894.341797,6891.0
2005-11-10,37487.699219,38182.0,37401.0,37834.898438,29963.078125,10855.0
2005-11-11,38268.699219,39006.300781,37184.0,37444.398438,29653.822266,8090.0
2005-11-14,36489.800781,37184.0,35839.0,36012.5,28519.841797,7664.0
2005-11-15,35839.0,36316.300781,35231.5,35231.5,27901.333984,8514.0
2005-11-16,35144.800781,35839.0,34971.199219,35578.601563,28176.220703,38865.0
2005-11-17,35014.601563,35752.199219,35014.601563,35578.601563,28176.220703,4195.0
2005-11-18,35101.398438,35535.300781,35014.601563,35491.898438,28107.554688,4552.0
2005-11-21,35578.601563,35578.601563,34190.199219,35318.300781,27970.078125,15995.0
2005-11-22,34841.0,35231.5,34146.800781,34146.800781,27042.316406,5765.0
2005-11-23,34146.800781,34971.199219,33843.101563,34190.199219,27076.685547,15119.0
2005-11-24,34190.199219,34580.699219,33712.898438,33756.300781,26733.064453,14566.0
2005-11-25,33756.300781,35231.5,33756.300781,35144.800781,27832.673828,5094.0
2005-11-28,34754.300781,35882.398438,34493.898438,35708.800781,28279.332031,7859.0
2005-11-29,35708.800781,36272.898438,35708.800781,35882.398438,28416.8125,15603.0
2005-11-30,35882.398438,36923.699219,35882.398438,36923.699219,29241.462891,9334.0
2005-12-01,36923.699219,38182.0,36186.101563,38182.0,30237.966797,5531.0
2005-12-02,37401.0,38355.5,37314.199219,38355.5,30375.365234,18427.0
2005-12-05,37834.898438,38832.800781,37748.101563,38615.800781,30581.513672,8343.0
2005-12-06,38876.199219,39266.699219,38876.199219,39136.5,30993.878906,6580.0
2005-12-07,39483.601563,43128.300781,39483.601563,42086.898438,33330.417969,39319.0
2005-12-08,42564.199219,42911.300781,40958.800781,40958.800781,32437.035156,22460.0
2005-12-09,40828.699219,40828.699219,38876.199219,39917.5,31612.373047,18807.0
2005-12-12,38876.199219,40091.101563,38876.199219,39744.0,31474.976563,13368.0
2005-12-13,39179.898438,39179.898438,38615.800781,38963.0,30856.472656,24720.0
2005-12-14,39093.101563,39483.601563,38615.800781,39049.699219,30925.126953,6972.0
2005-12-15,39049.699219,39744.0,38572.5,38789.398438,30718.988281,1106.0
2005-12-16,39483.601563,39483.601563,36186.101563,36186.101563,28657.328125,4206.0
2005-12-19,38182.0,38876.199219,36576.601563,37227.398438,29481.970703,13172.0
2005-12-20,38095.199219,38789.398438,37617.898438,38355.5,30375.365234,5727.0
2005-12-21,38182.0,38963.0,38008.398438,38659.199219,30615.878906,3534.0
2005-12-22,,,,,,
2005-12-23,37531.101563,38355.5,36620.0,36750.101563,29103.984375,11559.0
2005-12-26,,,,,,
2005-12-27,38702.601563,38702.601563,37184.0,38615.800781,30581.513672,7535.0
2005-12-28,38615.800781,38876.199219,37097.199219,38876.199219,30787.730469,3344.0
2005-12-29,38138.601563,39744.0,38138.601563,39744.0,31474.976563,3872.0
2006-01-02,39136.5,39179.898438,37748.101563,37748.101563,29894.341797,3497.0
2006-01-03,37748.101563,37965.0,37357.601563,37965.0,30066.111328,1083.0
2006-01-04,37965.0,39570.398438,37010.5,39093.101563,30959.5,9431.0
2006-01-05,38529.101563,39917.5,38529.101563,39874.101563,31578.015625,5451.0
2006-01-06,40047.699219,40872.101563,39874.101563,40524.898438,32093.40625,8136.0
2006-01-09,40264.601563,40915.398438,40177.800781,40698.5,32230.890625,4736.0
2006-01-10,40698.5,40698.5,39613.800781,39657.199219,31406.236328,7214.0
2006-01-11,39049.699219,39917.5,39049.699219,39657.199219,31406.236328,4172.0
2006-01-12,40872.101563,40872.101563,38182.0,38182.0,30237.966797,4165.0
2006-01-13,38182.0,38355.5,37444.398438,37617.898438,29791.224609,2665.0
2006-01-16,38182.0,38182.0,37617.898438,37617.898438,29791.224609,2362.0
2006-01-17,37574.5,38182.0,37314.199219,37834.898438,29963.078125,6392.0
2006-01-18,38182.0,38529.101563,37140.601563,37834.898438,29963.078125,27876.0
2006-01-19,38529.101563,38789.398438,37314.199219,37878.199219,29997.371094,4275.0
2006-01-20,39744.0,39744.0,38182.0,38182.0,30237.966797,9968.0
2006-01-23,38182.0,39830.699219,38095.199219,38182.0,30237.966797,9645.0
2006-01-24,38008.398438,39483.601563,36446.398438,36446.398438,28863.46875,9588.0
2006-01-25,35752.199219,37748.101563,35752.199219,37487.699219,29688.117188,9012.0
2006-01-26,36793.5,36967.101563,36359.601563,36446.398438,28863.46875,11115.0
2006-01-27,36446.398438,37574.5,36446.398438,37227.398438,29481.970703,2803.0
2006-01-31,36359.601563,37184.0,36272.898438,36620.0,29000.949219,1996.0
2006-02-01,36533.199219,37401.0,36055.898438,37270.800781,29516.347656,15868.0
2006-02-02,37661.300781,38876.199219,36533.199219,37921.601563,30031.740234,6615.0
