Date,Open,High,Low,Close,Adj Close,Volume
2004-08-05,23000.0,26000.0,22650.0,24850.0,18690.044922,4976000.0
2004-08-06,24400.0,24450.0,23400.0,23400.0,17599.478516,1755300.0
2004-08-09,23050.0,23200.0,22500.0,22700.0,17073.0,912500.0
2004-08-10,22950.0,23650.0,22700.0,23150.0,17411.447266,7311300.0
2004-08-11,23300.0,23600.0,23050.0,23050.0,17336.242188,5216400.0
2004-08-12,22900.0,23100.0,22450.0,22900.0,17223.423828,826800.0
2004-08-13,22800.0,22950.0,22450.0,22950.0,17261.029297,389100.0
2004-08-16,23000.0,23000.0,22000.0,22000.0,16546.519531,733000.0
2004-08-17,22250.0,22450.0,21900.0,22000.0,16546.519531,865100.0
2004-08-18,22000.0,22250.0,21250.0,21350.0,16057.646484,911900.0
2004-08-19,21700.0,22150.0,21450.0,22000.0,16546.519531,798900.0
2004-08-20,22100.0,22600.0,22100.0,22200.0,16696.941406,629600.0
2004-08-23,22400.0,22450.0,21950.0,22000.0,16546.519531,306400.0
2004-08-24,22000.0,22100.0,21500.0,21700.0,16320.887695,547600.0
2004-08-25,21800.0,21850.0,21250.0,21600.0,16245.674805,675700.0
2004-08-26,21750.0,22150.0,21700.0,21700.0,16320.887695,527600.0
2004-08-27,21900.0,22300.0,21850.0,22300.0,16772.154297,618400.0
2004-08-30,22450.0,22450.0,21700.0,21750.0,16358.491211,530400.0
2004-08-31,21700.0,21950.0,21500.0,21600.0,16245.674805,356200.0
2004-09-01,21800.0,22050.0,21450.0,21950.0,16508.912109,1111800.0
2004-09-02,22200.0,22300.0,21900.0,22150.0,16659.339844,1050100.0
2004-09-03,22150.0,22200.0,21400.0,21500.0,16170.461914,869800.0
2004-09-06,21450.0,21500.0,20850.0,21000.0,15794.40332,1470700.0
2004-09-07,21000.0,21800.0,21000.0,21550.0,16208.070313,1229100.0
2004-09-08,21500.0,22300.0,21500.0,22200.0,16696.941406,1220200.0
2004-09-09,22200.0,22300.0,21850.0,22100.0,16621.732422,401200.0
2004-09-10,22300.0,22600.0,22050.0,22300.0,16772.154297,972100.0
2004-09-13,22450.0,22950.0,22150.0,22600.0,16997.787109,1371100.0
2004-09-14,22800.0,22850.0,22000.0,22250.0,16734.550781,513700.0
2004-09-15,22100.0,22200.0,21400.0,21700.0,16320.887695,810700.0
2004-09-16,21500.0,21900.0,21500.0,21800.0,16396.097656,588800.0
2004-09-17,21800.0,22450.0,21700.0,22300.0,16772.154297,1018600.0
2004-09-20,22650.0,23400.0,22500.0,22900.0,17223.423828,3200400.0
2004-09-21,23100.0,23850.0,22800.0,23500.0,17674.689453,7309200.0
2004-09-22,23900.0,24300.0,23150.0,23150.0,17411.447266,1730800.0
2004-09-23,23150.0,23400.0,22500.0,23250.0,17486.662109,979900.0
2004-09-24,23050.0,23700.0,22900.0,23700.0,17825.113281,618400.0
2004-09-27,,,,,,
2004-09-28,,,,,,
2004-09-29,,,,,,
2004-09-30,23550.0,24650.0,23550.0,24650.0,18539.625,806600.0
2004-10-01,24450.0,24750.0,24100.0,24300.0,18276.380859,783200.0
2004-10-04,24400.0,24850.0,24050.0,24500.0,18426.806641,1325800.0
2004-10-05,24400.0,24450.0,23650.0,23850.0,17937.931641,1175600.0
2004-10-06,23850.0,24000.0,23050.0,23300.0,17524.271484,1267200.0
2004-10-07,23550.0,24550.0,23250.0,24200.0,18201.169922,2601200.0
2004-10-08,24350.0,25150.0,24200.0,24400.0,18351.59375,2198600.0
2004-10-11,24500.0,25100.0,24000.0,25050.0,18840.46875,1129700.0
2004-10-12,25050.0,25450.0,24350.0,24850.0,18690.044922,1302800.0
2004-10-13,25400.0,26100.0,24550.0,24800.0,18652.439453,1563300.0
2004-10-14,24500.0,24950.0,24150.0,24950.0,18765.255859,483700.0
2004-10-15,24600.0,24900.0,24250.0,24550.0,18464.414063,432500.0
2004-10-18,24350.0,24750.0,24150.0,24300.0,18276.380859,361100.0
2004-10-19,24500.0,24850.0,24400.0,24550.0,18464.414063,807100.0
2004-10-20,24450.0,24550.0,23600.0,23850.0,17937.931641,658400.0
2004-10-21,23950.0,23950.0,23200.0,23350.0,17561.873047,607700.0
2004-10-22,23400.0,23750.0,23250.0,23350.0,17561.873047,546200.0
2004-10-25,23200.0,23350.0,22800.0,22900.0,17223.423828,781000.0
2004-10-26,23400.0,23650.0,23050.0,23200.0,17449.060547,650400.0
2004-10-27,23450.0,23650.0,22850.0,23000.0,17298.634766,1354700.0
2004-10-28,23300.0,23600.0,23150.0,23600.0,17749.900391,408900.0
2004-10-29,23450.0,23950.0,23250.0,23800.0,17900.324219,480800.0
2004-11-01,23700.0,23850.0,23400.0,23450.0,17637.085938,209100.0
2004-11-02,23700.0,23700.0,22850.0,23150.0,17411.447266,677200.0
2004-11-03,23150.0,23700.0,23150.0,23700.0,17825.113281,629700.0
2004-11-04,23750.0,24100.0,23600.0,23800.0,17900.324219,1595300.0
2004-11-05,24000.0,24000.0,23150.0,23250.0,17486.662109,547000.0
2004-11-08,23300.0,23350.0,22550.0,22550.0,16960.181641,471200.0
2004-11-09,22400.0,22800.0,22250.0,22250.0,16734.550781,509700.0
2004-11-10,22250.0,23050.0,22250.0,22750.0,17110.603516,530300.0
2004-11-11,22750.0,23300.0,22750.0,23200.0,17449.060547,389200.0
2004-11-12,23050.0,23300.0,22950.0,23000.0,17298.634766,538300.0
2004-11-15,23100.0,23100.0,22450.0,22750.0,17110.603516,531800.0
2004-11-16,22750.0,22850.0,22400.0,22400.0,16847.365234,409500.0
2004-11-17,22400.0,22550.0,22300.0,22350.0,16809.757813,710800.0
