Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1520.0,1540.0,1470.0,1470.0,1470.0,466000.0
2000-01-05,1450.0,1530.0,1300.0,1390.0,1390.0,474000.0
2000-01-06,1380.0,1450.0,1300.0,1300.0,1300.0,275000.0
2000-01-07,1130.0,1320.0,1130.0,1210.0,1210.0,448000.0
2000-01-10,1210.0,1345.0,1150.0,1160.0,1160.0,835000.0
2000-01-11,1170.0,1330.0,1160.0,1330.0,1330.0,1026000.0
2000-01-12,1470.0,1525.0,1400.0,1525.0,1525.0,1669000.0
2000-01-13,1450.0,1630.0,1425.0,1505.0,1505.0,1913000.0
2000-01-14,1505.0,1590.0,1400.0,1500.0,1500.0,1055000.0
2000-01-17,1500.0,1550.0,1450.0,1500.0,1500.0,714000.0
2000-01-18,1460.0,1540.0,1460.0,1470.0,1470.0,673000.0
2000-01-19,1470.0,1500.0,1360.0,1360.0,1360.0,674000.0
2000-01-20,1360.0,1440.0,1335.0,1370.0,1370.0,615000.0
2000-01-21,1370.0,1550.0,1370.0,1500.0,1500.0,816000.0
2000-01-24,1510.0,1550.0,1420.0,1460.0,1460.0,682000.0
2000-01-25,1460.0,1460.0,1350.0,1450.0,1450.0,632000.0
2000-01-26,1430.0,1510.0,1390.0,1400.0,1400.0,487000.0
2000-01-27,1350.0,1490.0,1350.0,1460.0,1460.0,1183000.0
2000-01-28,1490.0,1500.0,1385.0,1420.0,1420.0,665000.0
2000-01-31,1385.0,1470.0,1380.0,1380.0,1380.0,351000.0
2000-02-01,1360.0,1440.0,1340.0,1350.0,1350.0,1175000.0
2000-02-02,1350.0,1380.0,1310.0,1350.0,1350.0,463000.0
2000-02-03,1360.0,1440.0,1315.0,1380.0,1380.0,695000.0
2000-02-04,1380.0,1380.0,1380.0,1380.0,1380.0,0.0
2000-02-07,1390.0,1450.0,1380.0,1430.0,1430.0,482000.0
2000-02-08,1480.0,1640.0,1450.0,1520.0,1520.0,3427000.0
2000-02-09,1520.0,1570.0,1470.0,1550.0,1550.0,1567000.0
2000-02-10,1540.0,1590.0,1480.0,1550.0,1550.0,1290000.0
2000-02-11,1580.0,1780.0,1580.0,1770.0,1770.0,3695000.0
2000-02-14,1770.0,1940.0,1700.0,1800.0,1800.0,2820000.0
2000-02-15,1840.0,1840.0,1710.0,1710.0,1710.0,1116000.0
2000-02-16,1730.0,1930.0,1680.0,1860.0,1860.0,2132000.0
2000-02-17,1870.0,2135.0,1870.0,2135.0,2135.0,4079000.0
2000-02-18,2195.0,2300.0,2035.0,2035.0,2035.0,2871000.0
2000-02-21,2035.0,2035.0,1860.0,1900.0,1900.0,1471000.0
2000-02-22,1910.0,2050.0,1870.0,1880.0,1880.0,1363000.0
2000-02-23,1810.0,2000.0,1800.0,2000.0,2000.0,1874000.0
2000-02-24,1910.0,2130.0,1910.0,2010.0,2010.0,1774000.0
2000-02-25,2090.0,2150.0,1780.0,1800.0,1800.0,3902000.0
2000-02-28,1600.0,1700.0,1560.0,1590.0,1590.0,2538000.0
2000-02-29,1650.0,1670.0,1420.0,1600.0,1600.0,2498000.0
2000-03-01,1600.0,1600.0,1600.0,1600.0,1600.0,0.0
2000-03-02,1610.0,1690.0,1560.0,1580.0,1580.0,2626000.0
2000-03-03,1630.0,1760.0,1565.0,1700.0,1700.0,2910000.0
2000-03-06,1750.0,1955.0,1730.0,1955.0,1955.0,3700000.0
2000-03-07,2050.0,2090.0,1855.0,1990.0,1990.0,4236000.0
2000-03-08,1970.0,1970.0,1835.0,1960.0,1960.0,3068000.0
2000-03-09,1960.0,1960.0,1800.0,1830.0,1830.0,2132000.0
