Date,Open,High,Low,Close,Adj Close,Volume
2007-10-10,2820.26001,2836.699951,2762.699951,2820.26001,2589.427734,238071.0
2007-10-11,2812.040039,2877.810059,2803.810059,2828.47998,2596.974609,74292.0
2007-10-12,2828.47998,2861.370117,2754.47998,2762.699951,2536.578857,193090.0
2007-10-15,2762.699951,2844.929932,2738.040039,2770.919922,2544.125732,109227.0
2007-10-16,2729.810059,2754.47998,2524.25,2655.810059,2438.437744,250428.0
2007-10-17,2655.810059,2746.26001,2614.699951,2696.919922,2476.182617,116658.0
2007-10-18,2696.919922,2713.370117,2631.139893,2713.370117,2491.286621,91756.0
2007-10-19,2713.370117,3075.149902,2672.26001,2877.810059,2642.26709,351652.0
2007-10-22,2877.810059,2902.47998,2754.47998,2877.810059,2642.26709,182351.0
2007-10-23,2894.26001,2976.47998,2877.810059,2877.810059,2642.26709,209478.0
2007-10-24,2877.810059,2894.26001,2746.26001,2746.26001,2521.484375,194160.0
2007-10-25,2762.699951,2803.810059,2696.919922,2770.919922,2544.125732,92480.0
2007-10-26,2828.47998,2828.47998,2713.370117,2787.370117,2559.22998,189958.0
2007-10-29,2729.810059,2787.370117,2721.590088,2770.919922,2544.125732,145518.0
2007-10-30,2746.26001,2877.810059,2729.810059,2877.810059,2642.26709,110145.0
2007-10-31,2902.47998,2927.149902,2795.590088,2836.699951,2604.521973,85377.0
2007-11-01,2812.040039,2951.820068,2812.040039,2886.040039,2649.82373,543252.0
2007-11-02,2754.47998,2935.370117,2754.47998,2853.149902,2619.625488,147817.0
2007-11-05,2853.149902,2894.26001,2779.149902,2836.699951,2604.521973,164795.0
2007-11-06,2828.47998,2869.590088,2787.370117,2861.370117,2627.172852,169611.0
2007-11-07,2894.26001,2910.699951,2795.590088,2820.26001,2589.427734,153241.0
2007-11-08,2770.919922,2861.370117,2713.370117,2779.149902,2551.682617,243009.0
2007-11-09,2795.590088,2795.590088,2680.47998,2680.47998,2461.088379,206900.0
2007-11-12,2598.26001,2664.030029,2433.810059,2548.919922,2340.296387,361637.0
2007-11-13,2548.919922,2680.47998,2466.699951,2548.919922,2340.296387,208578.0
2007-11-14,2581.810059,2639.370117,2540.699951,2606.47998,2393.145264,235444.0
2007-11-15,2631.139893,2631.139893,2540.699951,2540.699951,2332.749023,222328.0
2007-11-16,2507.810059,2614.699951,2466.699951,2573.590088,2362.947266,204991.0
2007-11-19,2590.030029,2590.030029,2474.919922,2474.919922,2272.352783,97631.0
2007-11-20,2450.25,2474.919922,2376.25,2392.699951,2196.862549,264305.0
2007-11-21,2450.25,2450.25,2376.25,2392.699951,2196.862549,146570.0
2007-11-22,2318.699951,2450.25,2137.810059,2236.469971,2053.419434,407458.0
2007-11-23,2187.139893,2277.580078,2121.360107,2236.469971,2053.419434,296084.0
2007-11-26,2335.139893,2335.139893,2195.360107,2252.919922,2068.523193,123444.0
2007-11-27,2137.810059,2302.25,2137.810059,2294.030029,2106.268311,168261.0
2007-11-28,2294.030029,2294.030029,2178.919922,2178.919922,2000.579834,162728.0
2007-11-29,2220.030029,2269.360107,2195.360107,2236.469971,2053.419434,113350.0
2007-11-30,2236.469971,2294.030029,2220.030029,2285.810059,2098.721191,78585.0
2007-12-03,2285.810059,2343.360107,2220.030029,2326.919922,2136.466553,90577.0
2007-12-04,2326.919922,2335.139893,2294.030029,2335.139893,2144.013916,78706.0
2007-12-05,2302.25,2417.360107,2269.360107,2359.810059,2166.664551,55094.0
2007-12-06,2343.360107,2368.030029,2302.25,2302.25,2113.815674,87226.0
2007-12-07,2302.25,2318.699951,2252.919922,2294.030029,2106.268311,79904.0
2007-12-10,2277.580078,2335.139893,2277.580078,2294.030029,2106.268311,94894.0
2007-12-11,2269.360107,2310.469971,2252.919922,2285.810059,2098.721191,53452.0
2007-12-12,2252.919922,2269.360107,2187.139893,2220.030029,2038.325195,83705.0
2007-12-13,2220.030029,2277.580078,2220.030029,2228.25,2045.872681,107463.0
2007-12-14,2228.25,2261.139893,2203.580078,2244.699951,2060.976318,70479.0
2007-12-17,2203.580078,2244.699951,2187.139893,2236.469971,2053.419434,53519.0
2007-12-18,2154.25,2548.919922,2154.25,2318.699951,2128.919434,236551.0
2007-12-20,2277.580078,2392.699951,2244.699951,2302.25,2113.815674,182229.0
2007-12-21,2269.360107,2368.030029,2269.360107,2294.030029,2106.268311,43303.0
2007-12-24,2277.580078,2351.590088,2252.919922,2261.139893,2076.070313,68107.0
2007-12-26,2261.139893,2318.699951,2228.25,2269.360107,2083.61792,82094.0
2007-12-27,2220.030029,2261.139893,2178.919922,2261.139893,2076.070313,299550.0
2007-12-28,2220.030029,2302.25,2203.580078,2269.360107,2083.61792,75550.0
2008-01-02,2261.139893,2318.699951,2203.580078,2228.25,2045.872681,141170.0
2008-01-03,2335.139893,2335.139893,2220.030029,2220.030029,2038.325195,64580.0
2008-01-04,2195.360107,2261.139893,2195.360107,2220.030029,2038.325195,72048.0
2008-01-07,2211.810059,2302.25,2211.810059,2220.030029,2038.325195,218521.0
2008-01-08,2228.25,2335.139893,2228.25,2252.919922,2068.523193,151843.0
2008-01-09,2252.919922,2261.139893,2211.810059,2220.030029,2038.325195,119437.0
2008-01-10,2302.25,2302.25,2187.139893,2220.030029,2038.325195,375076.0
2008-01-11,2228.25,2228.25,2170.689941,2178.919922,2000.579834,152244.0
2008-01-14,2129.580078,2146.030029,1940.469971,2039.140015,1872.240723,324093.0
2008-01-15,2047.359985,2113.139893,1858.25,2039.140015,1872.240723,359703.0
2008-01-16,2080.25,2080.25,1924.02002,1956.910034,1796.741211,69615.0
2008-01-17,1956.910034,2006.25,1891.140015,1932.25,1774.099487,65614.0
2008-01-18,1833.579956,2047.359985,1833.579956,1924.02002,1766.543213,217171.0
2008-01-21,1882.910034,1882.910034,1784.25,1792.469971,1645.760132,127823.0
2008-01-22,1850.02002,1850.02002,1634.599976,1637.890015,1503.832275,218922.0
2008-01-23,1644.469971,1718.469971,1629.670044,1644.469971,1509.873779,164710.0
2008-01-24,1685.579956,1891.140015,1685.579956,1751.359985,1608.014893,425755.0
2008-01-25,1808.910034,1907.579956,1751.359985,1825.359985,1675.95813,254818.0
2008-01-28,1825.359985,1850.02002,1759.579956,1825.359985,1675.95813,240528.0
2008-01-29,1825.359985,1858.25,1710.23999,1825.359985,1675.95813,203288.0
2008-01-30,1776.02002,1825.359985,1718.469971,1784.25,1638.212769,123384.0
2008-01-31,1792.469971,1858.25,1718.469971,1858.25,1706.15625,128729.0
2008-02-01,1858.25,1858.25,1751.359985,1776.02002,1630.656494,70540.0
2008-02-04,1751.359985,1817.130005,1734.910034,1776.02002,1630.656494,107311.0
2008-02-05,1734.910034,1776.02002,1718.469971,1734.910034,1592.911133,152670.0
2008-02-11,1718.469971,1759.579956,1710.23999,1734.910034,1592.911133,44130.0
2008-02-12,1734.910034,1743.130005,1693.800049,1693.800049,1555.166138,93775.0
2008-02-13,1685.579956,1767.800049,1677.349976,1685.579956,1547.618896,191235.0
2008-02-14,1710.23999,1710.23999,1652.689941,1669.130005,1532.515259,549917.0
2008-02-15,1652.689941,1710.23999,1652.689941,1677.349976,1540.062378,357581.0
2008-02-18,1677.349976,1718.469971,1660.910034,1677.349976,1540.062378,142879.0
2008-02-19,1702.02002,1710.23999,1669.130005,1702.02002,1562.713379,101121.0
2008-02-20,1702.02002,1718.469971,1677.349976,1677.349976,1540.062378,87104.0
2008-02-21,1718.469971,1718.469971,1677.349976,1677.349976,1540.062378,60506.0
2008-02-22,1660.910034,1693.800049,1631.310059,1677.349976,1540.062378,116372.0
2008-02-25,1644.469971,1702.02002,1644.469971,1652.689941,1517.420776,95350.0
2008-02-26,1677.349976,1677.349976,1644.469971,1652.689941,1517.420776,81698.0
2008-02-27,1652.689941,1677.349976,1636.23999,1636.23999,1502.317261,97399.0
2008-02-28,1660.910034,1808.910034,1636.23999,1759.579956,1615.562012,227734.0
2008-02-29,1726.689941,1759.579956,1702.02002,1702.02002,1562.713379,74438.0
2008-03-03,1710.23999,1767.800049,1652.689941,1751.359985,1608.014893,100215.0
2008-03-04,1776.02002,1800.689941,1718.469971,1800.689941,1653.307251,169180.0
2008-03-05,1800.689941,1858.25,1776.02002,1841.800049,1691.05249,84404.0
2008-03-06,1825.359985,1850.02002,1817.130005,1817.130005,1668.401733,47900.0
2008-03-07,1850.02002,1850.02002,1784.25,1800.689941,1653.307251,41898.0
2008-03-10,1734.910034,1792.469971,1710.23999,1792.469971,1645.760132,153849.0
2008-03-11,1776.02002,1776.02002,1718.469971,1767.800049,1623.109375,28763.0
2008-03-12,1767.800049,1825.359985,1759.579956,1759.579956,1615.562012,40743.0
2008-03-13,1734.910034,1784.25,1710.23999,1710.23999,1570.260376,56827.0
2008-03-14,1710.23999,1751.359985,1677.349976,1677.349976,1540.062378,54455.0
2008-03-17,1660.910034,1726.689941,1642.819946,1652.689941,1517.420776,70418.0
2008-03-18,1660.910034,1685.579956,1644.469971,1660.910034,1524.96814,48587.0
2008-03-19,1693.800049,1702.02002,1660.910034,1677.349976,1540.062378,43978.0
2008-03-20,1669.130005,1693.800049,1652.689941,1652.689941,1517.420776,17246.0
2008-03-21,1693.800049,1693.800049,1660.910034,1660.910034,1524.96814,28611.0
2008-03-24,1685.579956,1693.800049,1677.349976,1693.800049,1555.166138,32965.0
2008-03-25,1710.23999,1743.130005,1710.23999,1726.689941,1585.364136,87877.0
2008-03-26,1718.469971,1751.359985,1702.02002,1743.130005,1600.458618,49013.0
2008-03-27,1726.689941,1751.359985,1702.02002,1726.689941,1585.364136,26635.0
2008-03-28,1734.910034,1899.359985,1669.130005,1874.689941,1721.250732,285321.0
2008-03-31,1882.910034,2055.580078,1808.910034,2055.580078,1887.334961,172773.0
2008-04-01,2039.140015,2104.919922,1940.469971,1981.579956,1819.391968,145822.0
2008-04-02,2006.25,2006.25,1891.140015,1891.140015,1736.354004,118884.0
2008-04-03,1874.689941,1973.359985,1866.469971,1891.140015,1736.354004,53878.0
2008-04-04,1891.140015,1907.579956,1833.579956,1891.140015,1736.354004,33719.0
2008-04-07,1866.469971,1915.800049,1850.02002,1850.02002,1698.599854,41533.0
2008-04-08,1850.02002,1882.910034,1817.130005,1850.02002,1698.599854,72011.0
2008-04-10,1850.02002,1882.910034,1841.800049,1850.02002,1698.599854,27632.0
2008-04-11,1833.579956,1841.800049,1825.359985,1833.579956,1683.505371,52053.0
2008-04-14,1817.130005,1833.579956,1767.800049,1792.469971,1645.760132,70138.0
2008-04-15,1776.02002,1817.130005,1734.910034,1792.469971,1645.760132,82641.0
2008-04-16,1825.359985,1833.579956,1767.800049,1800.689941,1653.307251,21873.0
2008-04-17,1817.130005,1817.130005,1776.02002,1784.25,1638.212769,67317.0
2008-04-18,1792.469971,1874.689941,1784.25,1825.359985,1675.95813,113599.0
2008-04-21,1825.359985,1874.689941,1825.359985,1874.689941,1721.250732,85438.0
2008-04-22,1866.469971,1907.579956,1841.800049,1841.800049,1691.05249,42056.0
2008-04-23,1858.25,1907.579956,1841.800049,1882.910034,1728.797852,68740.0
2008-04-24,1924.02002,1924.02002,1866.469971,1899.359985,1743.901489,49700.0
2008-04-25,1891.140015,1907.579956,1850.02002,1882.910034,1728.797852,41716.0
2008-04-28,1858.25,1899.359985,1850.02002,1858.25,1706.15625,29809.0
2008-04-29,1833.579956,1866.469971,1784.25,1841.800049,1691.05249,40256.0
2008-04-30,1808.910034,1841.800049,1792.469971,1800.689941,1653.307251,24336.0
2008-05-01,,,,,,
2008-05-02,1808.910034,1833.579956,1784.25,1792.469971,1645.760132,21223.0
2008-05-05,,,,,,
2008-05-06,1776.02002,1817.130005,1776.02002,1808.910034,1660.854614,41904.0
2008-05-07,1792.469971,1850.02002,1776.02002,1776.02002,1630.656494,90060.0
2008-05-08,1792.469971,1808.910034,1759.579956,1776.02002,1630.656494,53239.0
2008-05-09,1759.579956,1792.469971,1702.02002,1776.02002,1630.656494,249108.0
2008-05-12,,,,,,
2008-05-13,1767.800049,1808.910034,1677.349976,1767.800049,1623.109375,175540.0
2008-05-14,1743.130005,1776.02002,1702.02002,1702.02002,1562.713379,100416.0
2008-05-15,1718.469971,1734.910034,1652.689941,1702.02002,1562.713379,200126.0
2008-05-16,1693.800049,1718.469971,1660.910034,1660.910034,1524.96814,110686.0
2008-05-19,1660.910034,1693.800049,1660.910034,1677.349976,1540.062378,112164.0
2008-05-20,1685.579956,1685.579956,1652.689941,1669.130005,1532.515259,80877.0
2008-05-21,1652.689941,1669.130005,1642.819946,1660.910034,1524.96814,80069.0
2008-05-22,1644.469971,1660.910034,1637.890015,1639.530029,1505.337769,73945.0
2008-05-23,1639.530029,1660.910034,1632.949951,1644.469971,1509.873779,125329.0
2008-05-26,1652.689941,1660.910034,1641.180054,1644.469971,1509.873779,85961.0
2008-05-27,1639.530029,1660.910034,1639.530029,1652.689941,1517.420776,73081.0
2008-05-28,1652.689941,1652.689941,1636.23999,1636.23999,1502.317261,83091.0
2008-05-29,1652.689941,1660.910034,1636.23999,1652.689941,1517.420776,58992.0
2008-05-30,1652.689941,1899.359985,1644.469971,1891.140015,1736.354004,2564420.0
2008-06-02,1792.469971,1800.689941,1693.800049,1693.800049,1555.166138,1054555.0
2008-06-03,1710.23999,1759.579956,1685.579956,1710.23999,1570.260376,332126.0
2008-06-04,1726.689941,1767.800049,1710.23999,1767.800049,1623.109375,271815.0
2008-06-05,1767.800049,1800.689941,1718.469971,1734.910034,1592.911133,331062.0
2008-06-06,,,,,,
2008-06-09,1685.579956,1718.469971,1660.910034,1685.579956,1547.618896,174178.0
2008-06-10,1702.02002,1702.02002,1642.819946,1669.130005,1532.515259,241306.0
2008-06-11,1685.579956,1693.800049,1644.469971,1652.689941,1517.420776,150748.0
2008-06-12,1652.689941,1693.800049,1642.819946,1669.130005,1532.515259,119753.0
2008-06-13,1685.579956,1718.469971,1644.469971,1652.689941,1517.420776,99862.0
2008-06-16,1669.130005,1710.23999,1660.910034,1677.349976,1540.062378,91708.0
2008-06-17,1660.910034,1677.349976,1644.469971,1660.910034,1524.96814,80208.0
2008-06-18,1669.130005,1685.579956,1652.689941,1660.910034,1524.96814,113788.0
2008-06-19,1660.910034,1677.349976,1652.689941,1660.910034,1524.96814,72486.0
2008-06-20,1660.910034,1685.579956,1644.469971,1660.910034,1524.96814,33141.0
2008-06-23,1652.689941,1677.349976,1639.530029,1644.469971,1509.873779,49086.0
2008-06-24,1652.689941,1652.689941,1639.530029,1644.469971,1509.873779,56079.0
2008-06-25,1644.469971,1644.469971,1637.890015,1642.819946,1508.358643,23546.0
2008-06-26,1644.469971,1660.910034,1637.890015,1644.469971,1509.873779,36796.0
2008-06-27,1642.819946,1644.469971,1588.550049,1614.869995,1482.696411,94614.0
2008-06-30,1628.02002,1693.800049,1603.349976,1660.910034,1524.96814,322658.0
2008-07-01,1660.910034,1702.02002,1613.219971,1613.219971,1481.181274,70996.0
2008-07-02,1619.800049,1634.599976,1555.660034,1557.310059,1429.847534,115904.0
2008-07-03,1547.439941,1547.439941,1323.790039,1486.599976,1364.924927,98822.0
2008-07-04,1486.599976,1519.48999,1480.02002,1494.819946,1372.472046,62574.0
2008-07-07,1480.02002,1504.689941,1460.290039,1480.02002,1358.883423,23248.0
2008-07-08,1480.02002,1496.459961,1341.880005,1401.079956,1286.404541,139255.0
2008-07-09,1419.170044,1419.170044,1371.47998,1371.47998,1259.227295,84362.0
2008-07-10,1348.459961,1381.349976,1323.790039,1341.880005,1232.050049,64513.0
2008-07-11,1343.530029,1412.599976,1332.02002,1351.75,1241.112061,80160.0
2008-07-14,1366.550049,1396.150024,1346.819946,1348.459961,1238.091309,22433.0
2008-07-15,1340.23999,1371.47998,1333.660034,1340.23999,1230.544189,27121.0
2008-07-16,1384.640015,1384.640015,1307.349976,1308.98999,1201.851929,71464.0
2008-07-17,1327.079956,1333.660034,1308.98999,1322.150024,1213.934814,60932.0
