Date,Open,High,Low,Close,Adj Close,Volume
2000-12-08,912.080994,912.080994,860.060974,912.080994,362.842468,3316042.0
2000-12-11,1005.719971,1019.590027,846.189026,863.528992,343.527588,5911206.0
2000-12-12,887.804993,943.29303,814.978027,873.932983,347.666473,5523373.0
2000-12-13,873.932983,929.421021,818.445984,856.593018,340.768341,3486170.0
2000-12-14,832.317993,863.528992,821.914001,825.382019,328.35202,1535472.0
2000-12-15,825.382019,915.549011,821.914001,846.189026,336.629425,4355549.0
2000-12-18,853.125,908.612976,839.252991,866.997009,344.907227,3232420.0
2000-12-19,884.336975,894.741028,804.573975,814.978027,324.213135,2277977.0
2000-12-20,832.317993,839.252991,735.213989,752.554016,299.3797,1653696.0
2000-12-21,742.150024,780.297974,735.213989,742.150024,295.240814,1953581.0
2000-12-22,756.021973,762.958008,724.809998,738.682007,293.861176,1177916.0
2000-12-25,,,,,,
2000-12-26,728.278015,745.617981,724.809998,738.682007,293.861176,742505.0
2000-12-27,,,,,,
2000-12-28,,,,,,
2000-12-29,,,,,,
2001-01-01,,,,,,
2001-01-02,721.34198,762.958008,721.34198,759.48999,302.138977,1559982.0
2001-01-03,728.278015,745.617981,724.809998,724.809998,288.342651,1424456.0
2001-01-04,749.085999,776.830017,735.213989,735.213989,292.481537,2363041.0
2001-01-05,742.150024,749.085999,728.278015,731.745972,291.101898,1359577.0
2001-01-08,735.213989,801.106018,728.278015,780.297974,310.416748,3791822.0
2001-01-09,804.573975,873.932983,787.234009,873.932983,347.666473,3631787.0
2001-01-10,901.677002,971.036987,769.893982,769.893982,306.277863,4881791.0
2001-01-11,818.445984,842.721008,762.958008,818.445984,325.592743,2260676.0
2001-01-12,846.189026,863.528992,808.041992,808.041992,321.453827,2482706.0
2001-01-15,839.252991,873.932983,811.51001,832.317993,331.111267,3460218.0
2001-01-16,832.317993,832.317993,776.830017,783.765991,311.796387,1327859.0
2001-01-17,794.169983,877.401001,769.893982,877.401001,349.046112,3614486.0
2001-01-18,898.208984,922.484985,797.638,797.638,317.314941,2925326.0
2001-01-19,846.189026,846.189026,790.702026,811.51001,322.833466,1356694.0
2001-01-22,880.869019,880.869019,825.382019,846.189026,336.629425,2205889.0
2001-01-23,,,,,,
2001-01-24,,,,,,
2001-01-25,,,,,,
2001-01-26,846.189026,946.760986,808.041992,946.760986,376.638824,4220024.0
2001-01-29,998.781006,1057.73999,984.908997,1057.73999,420.788239,1002021.0
