Date,Open,High,Low,Close,Adj Close,Volume
2005-07-25,11958.299805,12556.200195,10164.5,10164.5,5646.18457,79276.0
2005-07-26,8699.660156,9775.910156,8639.870117,9506.839844,5280.867188,300712.0
2005-07-27,9506.839844,10074.900391,9058.410156,9058.410156,5031.774414,138983.0
2005-07-28,9207.889648,9267.679688,8729.549805,8938.830078,4965.349121,120419.0
2005-07-29,8938.830078,9267.679688,8849.139648,8968.719727,4981.952148,94495.0
2005-08-01,8759.450195,8938.830078,8669.759766,8699.660156,4832.494629,47498.0
2005-08-02,8639.870117,8849.139648,8430.599609,8490.389648,4716.249512,28599.0
2005-08-03,8400.700195,8490.389648,8311.009766,8311.009766,4616.606445,57701.0
2005-08-04,8101.740234,8430.599609,7772.890137,8041.950195,4467.148926,53185.0
2005-08-05,7862.580078,8520.290039,7772.890137,8012.060059,4450.546387,33951.0
2005-08-08,7832.680176,8041.950195,7653.310059,8041.950195,4467.148926,21742.0
2005-08-09,7802.790039,8012.060059,7772.890137,7772.890137,4317.691895,8195.0
2005-08-10,7802.790039,8221.330078,7802.790039,7832.680176,4350.903809,13714.0
2005-08-11,7892.470215,8012.060059,7772.890137,7892.470215,4384.116211,7192.0
2005-08-12,7922.370117,7982.160156,7802.790039,7892.470215,4384.116211,18063.0
2005-08-15,,,,,,
2005-08-16,7922.370117,7922.370117,7772.890137,7832.680176,4350.903809,7024.0
2005-08-17,7772.890137,7772.890137,7473.930176,7713.100098,4284.479004,17728.0
2005-08-18,7533.72998,7713.100098,7324.459961,7593.52002,4218.055176,27261.0
2005-08-19,7473.930176,7503.830078,7234.77002,7294.560059,4051.98877,13213.0
2005-08-22,7294.560059,7294.560059,6995.600098,7115.189941,3952.351807,41812.0
2005-08-23,7055.390137,7234.77002,6995.600098,7025.5,3902.531006,16558.0
2005-08-24,6995.600098,6995.600098,6876.02002,6965.709961,3869.318604,9700.0
2005-08-25,6846.120117,7294.560059,6846.120117,6905.919922,3836.106201,10704.0
2005-08-26,7025.5,7414.140137,6995.600098,7085.290039,3935.74292,33450.0
2005-08-29,7025.5,7234.77002,6726.540039,7115.189941,3952.351807,15220.0
2005-08-30,6995.600098,7145.080078,6905.919922,6995.600098,3885.922363,7526.0
2005-08-31,6756.439941,7025.5,6756.439941,6876.02002,3819.497314,19401.0
2005-09-01,6816.22998,7294.560059,6816.22998,7174.97998,3985.563232,18565.0
2005-09-02,7294.560059,8251.219727,7294.560059,8251.219727,4583.394043,61045.0
2005-09-05,8968.719727,9476.950195,8729.549805,9476.950195,5264.26416,164237.0
2005-09-06,9865.589844,10672.799805,9088.299805,9506.839844,5280.867188,203373.0
2005-09-07,9716.110352,9746.009766,9207.889648,9506.839844,5280.867188,50509.0
2005-09-08,9447.049805,9447.049805,8430.599609,8669.759766,4815.885254,68070.0
2005-09-09,8609.969727,9177.990234,8460.490234,8849.139648,4915.527832,43150.0
2005-09-12,8789.349609,8968.719727,8520.290039,8729.549805,4849.097656,26760.0
2005-09-13,8669.759766,8819.240234,8311.009766,8311.009766,4616.606445,36293.0
2005-09-14,8251.219727,8669.759766,8251.219727,8639.870117,4799.282715,16558.0
2005-09-15,8699.660156,8789.349609,8161.540039,8311.009766,4616.606445,13882.0
2005-09-16,8251.219727,8430.599609,8101.740234,8311.009766,4616.606445,15554.0
2005-09-19,,,,,,
2005-09-20,8221.330078,8609.969727,8221.330078,8370.80957,4649.824219,8864.0
2005-09-21,8370.80957,9626.429688,8370.80957,9626.429688,5347.297363,122927.0
2005-09-22,9506.839844,9596.530273,8938.830078,9327.469727,5181.230469,58035.0
2005-09-23,9177.990234,9207.889648,8789.349609,8849.139648,4915.527832,37296.0
2005-09-26,8789.349609,9267.679688,8789.349609,8849.139648,4915.527832,24585.0
2005-09-27,9088.299805,9088.299805,8699.660156,8908.929688,4948.739746,14216.0
2005-09-28,8849.139648,8938.830078,8699.660156,8849.139648,4915.527832,14551.0
2005-09-29,8968.719727,10164.5,8968.719727,10045.0,5579.805176,147479.0
2005-09-30,9865.589844,10702.700195,9656.320313,10343.900391,5745.839355,75596.0
2005-10-03,,,,,,
2005-10-04,10403.700195,10911.900391,10164.5,10463.5,5812.273926,49004.0
2005-10-05,10373.799805,10613.0,10104.799805,10284.099609,5712.619629,21358.0
