Date,Open,High,Low,Close,Adj Close,Volume
2007-10-18,6100.0,6170.0,5190.0,5190.0,4006.103271,1829790.0
2007-10-19,5190.0,5960.0,4905.0,5510.0,4253.10791,576710.0
2007-10-22,5050.0,5300.0,5000.0,5070.0,3913.477051,127340.0
2007-10-23,5180.0,5380.0,5000.0,5100.0,3936.633545,99800.0
2007-10-24,5260.0,5260.0,4950.0,4950.0,3820.850098,103670.0
2007-10-25,4950.0,5130.0,4950.0,4970.0,3836.287842,35750.0
2007-10-26,4980.0,5000.0,4810.0,4990.0,3851.725098,95000.0
2007-10-29,4960.0,5030.0,4825.0,4955.0,3824.709717,34580.0
2007-10-30,5000.0,5250.0,4905.0,5160.0,3982.94751,114060.0
2007-10-31,5160.0,5160.0,5030.0,5150.0,3975.227783,57590.0
2007-11-01,5050.0,5200.0,4905.0,5000.0,3859.444824,95000.0
2007-11-02,5000.0,5100.0,4830.0,4995.0,3855.585205,78140.0
2007-11-05,4975.0,5180.0,4975.0,5130.0,3959.790283,101500.0
2007-11-06,4920.0,5130.0,4920.0,5130.0,3959.790283,36330.0
2007-11-07,5030.0,5130.0,4920.0,4920.0,3797.694092,97000.0
2007-11-08,4890.0,5000.0,4725.0,4965.0,3832.428467,33800.0
2007-11-09,4965.0,5000.0,4760.0,4800.0,3705.066895,17500.0
2007-11-12,4775.0,4795.0,4700.0,4775.0,3685.769531,27100.0
2007-11-13,4775.0,4930.0,4700.0,4700.0,3627.87793,16060.0
2007-11-14,4710.0,4800.0,4610.0,4630.0,3573.845947,29080.0
2007-11-15,4630.0,4630.0,4370.0,4460.0,3442.624512,106000.0
2007-11-16,4595.0,4595.0,4300.0,4595.0,3546.82959,81100.0
2007-11-19,4325.0,4450.0,3910.0,3910.0,3018.085693,823540.0
2007-11-20,3760.0,3965.0,3680.0,3710.0,2863.707764,454970.0
2007-11-21,3680.0,3850.0,3670.0,3710.0,2863.707764,150280.0
2007-11-22,3600.0,3780.0,3590.0,3700.0,2855.989014,134610.0
2007-11-23,3705.0,3705.0,3520.0,3590.0,2771.081055,84090.0
2007-11-26,3775.0,3775.0,3455.0,3710.0,2863.707764,36000.0
2007-11-27,3795.0,3960.0,3730.0,3870.0,2987.210205,99300.0
2007-11-28,3930.0,4020.0,3880.0,3905.0,3014.226074,77710.0
2007-11-29,3905.0,4110.0,3905.0,4080.0,3149.306885,25100.0
2007-11-30,4050.0,4170.0,3980.0,3980.0,3072.11792,39460.0
2007-12-03,3980.0,4200.0,3980.0,4100.0,3164.744385,102000.0
2007-12-04,4100.0,4240.0,4030.0,4100.0,3164.744385,26030.0
2007-12-05,4060.0,4200.0,4060.0,4100.0,3164.744385,51160.0
2007-12-06,4060.0,4145.0,4060.0,4140.0,3195.620361,42830.0
2007-12-07,4200.0,4200.0,4010.0,4120.0,3180.182373,21300.0
2007-12-10,4120.0,4120.0,3920.0,3955.0,3052.820557,32840.0
2007-12-11,3920.0,3950.0,3850.0,3950.0,3048.961426,25580.0
2007-12-12,3950.0,3950.0,3790.0,3800.0,2933.177734,19990.0
2007-12-13,3750.0,3870.0,3705.0,3850.0,2971.772217,17410.0
2007-12-14,3790.0,3975.0,3790.0,3975.0,3068.258545,19610.0
2007-12-17,3780.0,4190.0,3770.0,4035.0,3114.571777,35510.0
2007-12-18,4000.0,4000.0,3805.0,3905.0,3014.226074,108000.0
